sequence,param,risk
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.14505959111188377, 0.8616718384651376, 1.2507147929733466]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.0037080137408612435, 1.066098979631788, 1.0897832131989635]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.193958348457629, 1.1286200578974057, 1.1598920013965028]",0.9069644425743288
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.15724890616737608, 1.0057433004220997, 1.459678469605344]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.08260420225173291, 1.1575035190783158, 1.0708403235133475]",0.8027098939728123
"['initial', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.16419266975709362, 0.8127039783589347, 1.1580343388804415]",0.7515288179068572
"['initial', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[-0.026944799609505216, 0.8631587775008642, 1.3574122259844057]",0.5730122929867527
"['initial', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition']","[0.07283033121641241, 0.9786779964216131, 1.2150857059257847]",0
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.14051706653255197, 0.9813238710488872, 1.1978552223603838]",0.8627090786748719
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[0.11722682907116067, 1.1730557752152797, 1.4881560004152492]",0.7352357961300594
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[-0.14460168105628207, 1.1932868266967964, 1.1384571656502682]",0.7352357961300594
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.005601319648393499, 0.871031244184678, 1.158620817590131]",0.7580213480966009
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[-0.07480604799070287, 1.0747797443831768, 1.4782698647121417]",0.7412232570305584
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.1807210626554385, 0.8286205552911589, 1.2558458546001032]",0.8868775933907614
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[0.10641114351892489, 1.1532038277502186, 1.1559010159176513]",0.7346851414409579
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.05135426770097404, 1.0805130651631234, 1.3682090582876592]",0.9955522698724382
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[0.15864174844653955, 1.1840315267859436, 1.2856163471087727]",0.775251233597132
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.09976183644904829, 0.8870474754026333, 1.2847586747988973]",38.538043355483715
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.0019896665762768606, 0.9574428996954956, 1.3184864608495739]",0.9066834926483731
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.046409334197474145, 1.1381859992885535, 1.2721114446591442]",0.7926772343672225
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.19772442293378317, 1.00966958696014, 1.045200894802599]",0.9353400147096506
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.09792643002137989, 0.840418575011272, 1.3684537556501586]",0.9120190653531566
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.1665120245235001, 1.1899283532474225, 1.4846142708352106]",0.802467187856893
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.0467610592899646, 1.1867204626194159, 1.3433146018550088]",0.9040511797436482
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.1671966867296138, 1.1403881577381725, 1.120495147895841]",0.8992726110121974
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.14040033037171756, 1.1759988421282515, 1.4517129638527393]",0.7639332971550138
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.041104009256499374, 1.164033667223058, 1.2190644745764512]",0.9560712210948045
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.048961019244446596, 0.9951866089088443, 1.106007565256904]",0.897738632414577
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.027495799658658893, 1.013621817255688, 1.4546480183232204]",0.8039322408695122
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.06420388309799285, 0.9110689736849558, 1.1894247522561878]",0.8798534917929628
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.02374964953663633, 1.183921650617834, 1.264181578303773]",0.8612966214740709
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.031633049312337264, 0.8123233575449187, 1.486545740088923]",0.7967097328358078
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.10310432363947526, 0.9041587150293762, 1.0864261250376015]",0.984760674347692
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.14063582258719376, 0.8801788993871978, 1.15556782702259]",0.9179248244888075
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.10296786502266592, 1.1329419722662184, 1.223198260333727]",0.7661182216007214
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.1444964403171975, 1.1420356928515913, 1.0839897824279108]",0.8498290230435673
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.05721782895681479, 0.967986616062217, 1.0609000055829712]",0.9031683377314009
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.11642190942005928, 1.1515719603993189, 1.1024108688684084]",0.7989590656266231
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.12422464522164822, 1.1616071218477162, 1.0120753203260584]",0.8460604569405308
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.027723430834010937, 0.8052863971748564, 1.1482063046281983]",0.9022690138186117
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.06956557262261404, 1.0897263168499463, 1.3246921343229487]",0.7778972288978047
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.16992657035478512, 0.9494909065144607, 1.4027394477697144]",41.87655707362921
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.025132326772712238, 1.0709051649475656, 1.3793051001742258]",0.8784627454615911
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.0705248653863528, 0.8495603127548526, 1.3589838238416319]",0.7993641310615811
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.05991489796400315, 1.0157181394082389, 1.169682572719035]",0.9592616420427708
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.09245345200125243, 1.0285660162338588, 1.056547685145096]",0.8688910805748402
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.16712494307028714, 0.9529542601225198, 1.27844428272499]",0.7655766986185564
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.19793233656174314, 1.0542131829207069, 1.3611440542402227]",0.9492303893035746
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.09542595991319786, 1.0913522169320589, 1.0994396358244796]",0.8406148177186814
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.16932341593975114, 1.040332954629044, 1.2584562354123792]",0.7526494281689786
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.17499062938878124, 1.0848516285049667, 1.4937929410686217]",0.9527557440725235
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.08115676096174962, 0.9797552574277928, 1.3344202098658537]",0.8924098253573227
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.12105555129223458, 1.0104762792692161, 1.3392740875078837]",0.7994263946552078
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.03173847921451767, 1.1881250572361113, 1.1680051008658308]",0.8931143290910045
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.04864993269571069, 1.1897944919283114, 1.3497518744241788]",0.8468828638641295
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.18699800297252372, 0.8270982906004848, 1.493816736138494]",0.7571489421273322
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[-0.10094744968308392, 1.1868017514012617, 1.145443002245111]",0.8110973212422723
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.03720041000460289, 1.0517048125150352, 1.3168662554728137]",0.9693302238690744
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.1748471838155911, 1.1129894741483293, 1.4231340333005453]",0.8424117309609105
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[0.10699991605702891, 1.1261303447964115, 1.3027311973651055]",0.866053917860942
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.06021996464532653, 0.9058333033272545, 1.3540100135324147]",0.804909884803544
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.14957682992527616, 1.017698703121152, 1.0760349834787502]",0.8481714525351304
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.1331901140789713, 0.993817231564587, 1.2335513141390921]",0.8816011562605627
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.18184477606171232, 1.0041123691160383, 1.3723738327273587]",0.8055615355869381
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.03096087554170404, 0.9420709254354206, 1.328421769449426]",0.9633521655426899
