sequence,param,risk
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.19252774362776803, 0.9141942923147481, 1.3350006583233403]",0.5398731664949917
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.19434250995477642, 0.8730176570407917, 1.2957368537584555]",0.7468270955279077
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.15501358199776294, 0.9855039890503068, 1.3718512235261946]",0.8937165926087244
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.0390122424493001, 0.8463709879734121, 1.3913823016998503]",0.860639088031886
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.043909196282813534, 1.1499715041573126, 1.4356687248204443]",0.856802999351081
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.10891037113522911, 1.1188477340013452, 1.4119434060724445]",0.856802999351081
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[-0.03033153784454018, 0.8774480302001284, 1.3747230666968397]",0.8591473002983253
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[-0.00024354008576393804, 1.1632145263660612, 1.202279628968409]",0.892963696902034
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.16239592864145508, 1.141310556164408, 1.2935938368734397]",0.7348170945082908
"['initial', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.1858903783646909, 1.1969397646657949, 1.3603278009751394]",0.8135260284127912
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.044122515243240235, 0.912928818481388, 1.0931827807458019]",0.729128493352222
"['initial', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[-0.12330910989782376, 1.0287577807422876, 1.219656340460907]",0
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[0.1480978728760899, 1.063053642786392, 1.2891287023206728]",0.7308229873876494
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.040463535899990744, 0.8685720645568202, 1.0788678531252405]",0.7605632019508982
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[0.08916465020472503, 1.0146791711780974, 1.402734884431048]",0.747925359399348
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[-0.14179641031034407, 1.1462253613613367, 1.353244719918103]",0.9052274530196505
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[-0.02323394719950586, 1.0416674946996358, 1.1768927977389423]",0.9050441771117019
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.18225923049085319, 1.0051261408877226, 1.1941197484520683]",0.8027098939728123
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[0.056461701251741825, 0.8165374932652805, 1.430079553974656]",0.8850395784170203
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.18986306163523675, 1.1174392399220248, 1.1800954325464252]",0.756746245065597
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.133802779582222, 1.1825387446577271, 1.111659392899059]",0.7393823206924556
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[0.13438849206440756, 0.9210539458614135, 1.4251553343339611]",0.745421210141267
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition']","[-0.16890351669389642, 1.1038161492196648, 1.2458328126475564]",0
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.17643807166014946, 0.9313004847725104, 1.0186615369212113]",0.9081554405874185
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.1877034994789752, 0.9586421428911052, 1.4065832202076116]",0.8897781740737841
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.08867739927410534, 0.9243353090383485, 1.1449829508870333]",0.9084797930177884
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.13346002074246244, 1.0087251800887058, 1.2375971399539292]",0.9052724599874223
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.1951118598427237, 0.8632214396114757, 1.338533615270306]",0.8027098939728123
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.16124201562913845, 1.0547964118779298, 1.237152979149391]",0.8978534842939123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.030784883814762465, 0.959652279564073, 1.1089231568847548]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.18752535546599963, 0.8754006523562003, 1.4311482517352068]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.1700534480804067, 1.1244884968735784, 1.008643607248164]",0.9057089271043101
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[0.13488370606466416, 0.9353990818080422, 1.4593095152757571]",0
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition']","[-0.11777242682187011, 0.9156806288934164, 1.4103312090096773]",0.7580215062321936
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.10437081167428436, 0.8501395225687676, 1.0615928434866277]",0.7767322681332548
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.15014460774316257, 0.9541085066420106, 1.0073141703831396]",0.8977383916223439
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.09531518716117626, 0.8731395263199044, 1.210874270281031]",0.8898971061823838
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.18088260426613245, 0.8678081633233136, 1.3513735733044405]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition']","[0.0312717242810267, 0.9821084390157904, 1.0928731897269341]",0
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[0.18104178520840802, 1.0851881038087139, 1.3329820859080412]",0.8729149054207785
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[-0.12957034083860658, 0.9842966854968771, 1.0768025639579788]",0.8922888089872179
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.10676143498577773, 1.0148292485487007, 1.1438819010011663]",0.8965276427809384
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.030317119537780185, 1.054082846442279, 1.3768443484510209]",0.8027098939728123
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.02893888391382818, 1.0039036755142678, 1.3565227726822457]",0.8027098939728123
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.17735609230751287, 0.8241329242179084, 1.1054791679068505]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_press_button']","[-0.19414777095938163, 0.8586524197632055, 1.4301978561703086]",0.5800775293905169
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.14337126322663302, 0.9496487811690537, 1.3346768830342866]",0.7482793846841139
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.0801846639389884, 1.1404352172127181, 1.08777152338691]",0.7239593022099696
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.1888885337030855, 1.0437145833790513, 1.2257112661613014]",0.773206225707098
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.15975960999881889, 1.1301823699998743, 1.3866016573423399]",0.9078129687506711
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.06452273873488487, 1.0676176055351705, 1.0773842746136353]",0.9078129687506711
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.004090536861271865, 0.9557483111812305, 1.2348298046810542]",0.8033207391648693
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[-0.0903631717509402, 0.8846878602940879, 1.2599255008751042]",0.8569159340890639
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.18434428144326065, 1.1076020954639636, 1.4273236004875947]",0.8747757671389864
"['initial', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[-0.016937261660952663, 1.0694945375160054, 1.4847490434641668]",0
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[0.1965777635866719, 1.1722728173914314, 1.2176334940696418]",0.7445760204731132
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.17286859464851517, 0.9465122664222855, 1.2279974647900074]",0.8893404785651481
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.017347269350408284, 1.0161578333155197, 1.3404163679159893]",0.7517313840227696
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[0.1452195719349843, 1.0392943873686709, 1.3430543647323032]",0.874638009225485
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.1415050554459576, 1.0366558925453788, 1.0650971758046859]",0.8820430997124707
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[0.17512914839916455, 0.9816647028292407, 1.3320455892786556]",0.8758077314182893
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[-0.10084246297489954, 0.9196352350386051, 1.1295303223839033]",0.9875138611165486
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.057773231441669876, 0.8019639263319134, 1.3370976868772388]",0.9160948395784038
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.08564256514251761, 0.9837154393506472, 1.437121323588092]",0.7982281218056115
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.02815809550626311, 0.8370791677256617, 1.2310758313595216]",0.7978426300726746
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[0.012516275286985706, 1.1818254351826234, 1.260121486435432]",0.9006870553611219
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.15971327979815697, 0.8339941603585908, 1.472169939860356]",0.7603027399037557
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[-0.04247919649899118, 0.8092765106077491, 1.4987672621711081]",0.7685206069314393
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.024759062102153923, 0.8620816840254085, 1.0832912185295844]",0.9025179998432183
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.028985442125060767, 0.9614160129485471, 1.4864355279111816]",0.9000428428211263
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.03922047245416582, 0.8092782601737593, 1.2722222259923293]",0.9007652914174108
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.05234497697619023, 1.1261973335265405, 1.1517148509015736]",0.7937008448108613
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.10623988144680735, 0.9494984138107473, 1.0803062041515563]",0.7483137058844547
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[0.19677658010006643, 0.9230202173133829, 1.3839405447085167]",0
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.0016513533754911602, 0.814242991856588, 1.0708228300488365]",0.7976132808906197
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.01837047704679673, 0.94080113477156, 1.2102364585966854]",0.8748664575502133
"['initial', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[0.07208805786492456, 0.9035514832055958, 1.0772974686913968]",0.7665700422580581
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition']","[0.006095965843241208, 1.187751167803076, 1.2366883075875115]",0
"['initial', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition']","[-0.05978971028258381, 1.0208297593189095, 1.3893709214952341]",0.7495135724092372
"['initial', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.12802045135100837, 0.97180064337389, 1.0536916609191724]",0.8027098939728123
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.0662412337146519, 1.0863214056483106, 1.242973624641168]",0.8027098939728123
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[-0.025103710678312297, 0.9428256215746924, 1.0788576922600304]",0.5743193596890537
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing']","[-0.19799658660424413, 1.0918521540928916, 1.2148220491574726]",0.8817024080158817
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.055855445880547805, 0.8480307680038042, 1.1240434825074472]",0
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_transition']","[0.1271574135906796, 0.8214321450881559, 1.4192308333453973]",0.8026337997286028
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.19765553170628442, 1.0781987759063953, 1.1224728743168473]",0.8745583674433618
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing']","[0.1575558951596585, 1.0239937460147361, 1.3430188500257345]",0.7752856366440888
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[-0.12398621072987322, 1.0894303372592118, 1.4260616668859099]",0.5726272996851024
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[0.10193358338497183, 1.1230848497103916, 1.4010706341668056]",0.7921367920854178
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.16858008885415351, 0.9574177969644981, 1.3417676185843308]",0
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.11580022245211613, 1.076258896930144, 1.450383859009587]",0.7339867719097053
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.14429895427981226, 1.1544444707609576, 1.2911731673051021]",0.7268504819749434
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_transition']","[-0.10294570810951847, 0.9598716004587944, 1.2539943907665458]",0.8520773082353845
"['initial', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[0.006729220531186353, 0.8370724625784999, 1.0294986147769252]",0.9061642182142102
"['initial', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[-0.10086786068217402, 1.0875632843383034, 1.1703387378031032]",0.7376551202388134
"['initial', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.013989878798085359, 1.1270950470428385, 1.175325884560165]",0
