sequence,param,risk
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.178289475233445, -0.014695182060253914, -0.0689939184317961]",0.9789504688237619
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.7324198485106588, -0.03790770467235625, 0.003764104575292776]",3.9578970555992132
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_press_button_stop']","[0.8829099688900643, -0.07025639024026847, -0.047554204938458945]",3.7859613410220385
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[1.1459285484952981, -0.07882223271059388, 0.06786661692260815]",7.49052722373857
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[0.7282211342048824, -0.08806117254106165, 0.05051342882870821]",3.4355450322467584
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[1.0747323973718121, -0.089982034934158, -0.0013927959777174231]",7.252976846745114
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.1226309935536636, -0.04244919825712828, -0.01597997823831207]",1.5536406019537008
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[1.125932902742678, -0.07666548603911011, -0.033662696419406696]",7.128943650071784
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.7012201355956399, -0.011311887584656496, -0.08235098168797049]",0.9979921051978992
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.7606771727027639, -0.020214209068083994, 0.06368256251339893]",0.9890035164913795
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.9685099006383493, -0.05786062857484551, -0.07215611531409244]",7.233371861704844
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_press_button_1']","[1.0792496674678764, -0.0859720101626166, -0.030432107819573284]",3.628662375633818
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[0.9141315834029079, -0.06715450081857638, -0.030204531927806283]",7.150440540344002
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[0.788777147570769, -0.08400565194827767, -0.06613173092907304]",3.911777931414606
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_transition_2']","[1.1791812224246612, -0.0400703359900049, 0.05397535580871679]",3.642423114401671
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_transition_1']","[0.8250114671175033, -0.08458200795989838, 0.08996029105257894]",4.077625498783206
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.9041105802883509, -0.05709640577420716, -0.04249266076030411]",7.179221576771337
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.940572043516397, -0.016598890754015272, 0.018822697924199744]",6.759636984792639
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[1.1698079770566172, -0.055953974945127674, 0.007280964929447589]",7.210583103306489
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.2345406522418854, -0.04419942494973975, 0.011034364585155831]",3.6592794626334526
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.2832736213557452, -0.09552805684595941, -0.045413330347419456]",3.7361037281463596
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.814407599300806, -0.009177871451557615, -0.019943994509603935]",0.9895329390913585
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.0695162154428668, -0.05601938979991516, -0.058793855560948766]",6.965338295205801
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_press_button_2']","[0.7341708617989633, -0.05971501155067088, 0.060562690589280155]",3.3672533819852473
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_transition_2']","[0.7234030740129753, -0.03008070139839089, -0.010728744380626903]",3.962807406185074
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.7792799913832252, -0.004093099792794333, -0.08279122338842881]",0.9800631129655918
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.2814891345334538, -0.041316665240510544, -0.010451663909288866]",3.6231092864592966
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[1.083523721294892, -0.07603962069485101, -0.07726479168627501]",6.819390424540422
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.9792700803886263, -0.0964214865755097, 0.06578832125913561]",0.9830260001361356
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.8212862340080311, -0.026906603722497077, -0.00011513005801218335]",3.8878301188238042
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.1762120432741927, -0.027974362691489937, -0.09654993984460314]",0.9803287642895905
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[1.0392288985849714, -0.07051779019170679, 0.03906615447398559]",7.354149433114088
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[1.0996703773439438, -0.050599210707880884, 0.020749897833400574]",7.319546103242644
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.9805837651221948, -0.08835643003538964, 0.044121381037174334]",0.9887643157394969
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot']","[0.7394493910119856, -0.047301276253739255, -0.06409330935476895]",7.235804036874308
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_press_button_2']","[0.9290985656897124, -0.07946134230532938, 0.09980629516879341]",4.006144595767201
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_pick_up_part_robot', 'human_retract_hand']","[0.9688747866251137, -0.039977772059814065, 0.05346427585984287]",6.677938707549576
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_transition_2']","[1.203520433189474, -0.042057115939754655, 0.08755756584879457]",3.52426630872517
"['initial', 'human_press_button_2', 'human_retract_hand', 'human_transition_1', 'human_pick_up_part_storage', 'human_retract_hand', 'human_transition_1', 'human_transition_2', 'human_put_down_part_robot', 'human_retract_hand', 'human_transition_2', 'human_transition_1']","[1.1873992793392427, -0.06004054947328115, -0.01726351641767343]",3.667395939173258
